Time,Channel A,Channel B
(s),(V),(mV)

9.81712890,3.88866900,361.11030000
9.81729274,4.20606100,365.07770000
9.81745658,4.52375900,369.04500000
9.81762042,4.92049900,357.14290000
9.81778426,5.23789200,365.07770000
9.81794810,5.47593600,365.07770000
9.81811194,5.63463300,365.07770000
9.81827578,5.63463300,376.97990000
9.81843962,5.63463300,365.07770000
9.81860346,5.55528500,376.97990000
9.81876730,5.47593600,373.01250000
9.81893114,5.23789200,369.04500000
9.81909498,4.99984700,365.07770000
9.81925882,4.60310700,376.97990000
9.81942266,4.20606100,384.91470000
9.81958650,3.88866900,380.94730000
9.81975034,3.57127600,357.14290000
9.81991418,3.17453500,376.97990000
9.82007802,3.01583900,376.97990000
9.82024186,2.77749000,357.14290000
9.82040570,2.69814100,373.01250000
9.82056954,2.69814100,376.97990000
9.82073338,2.77749000,376.97990000
9.82089722,3.01583900,369.04500000
9.82106106,3.25388300,373.01250000
9.82122490,3.57127600,373.01250000
9.82138874,4.04736500,361.11030000
9.82155258,4.36506200,353.16020000
9.82171642,4.76180300,376.97990000
9.82188026,5.15854400,365.07770000
9.82204410,5.39658800,365.07770000
9.82220794,5.55528500,373.01250000
9.82237178,5.71428600,357.14290000
9.82253562,5.63463300,365.07770000
9.82269946,5.47593600,384.91470000
9.82286330,5.23789200,369.04500000
9.82302714,4.92049900,373.01250000
9.82319098,4.60310700,373.01250000
9.82335482,4.12671300,369.04500000
9.82351866,3.80932000,353.16020000
9.82368250,3.33323200,369.04500000
9.82384634,3.01583900,357.14290000
9.82401018,2.77749000,357.14290000
9.82417402,2.69814100,353.16020000
9.82433786,2.77749000,349.19280000
9.82450170,3.01583900,357.14290000
9.82466554,3.25388300,349.19280000
9.82482938,3.65062400,369.04500000
9.82499322,4.12671300,365.07770000
9.82515706,4.60310700,369.04500000
9.82532090,4.99984700,361.11030000
9.82548474,5.23789200,365.07770000
9.82564858,5.47593600,365.07770000
9.82581242,5.63463300,369.04500000
9.82597626,5.55528500,361.11030000
9.82614010,5.47593600,365.07770000
9.82630394,5.23789200,365.07770000
9.82646778,4.84115100,369.04500000
9.82663162,4.44441000,365.07770000
9.82679546,3.96801700,365.07770000
9.82695930,3.57127600,357.14290000
9.82712314,3.17453500,361.11030000
9.82728698,2.85714300,357.14290000
9.82745082,2.77749000,361.11030000
9.82761466,2.77749000,365.07770000
9.82777850,2.85714300,357.14290000
9.82794234,3.09518700,365.07770000
9.82810618,3.41258000,361.11030000
9.82827002,3.88866900,365.07770000
9.82843386,4.28571400,365.07770000
9.82859770,4.84115100,365.07770000
9.82876154,5.15854400,357.14290000
9.82892538,5.39658800,365.07770000
9.82908922,5.63463300,361.11030000
9.82925306,5.63463300,353.16020000
9.82941690,5.47593600,365.07770000
9.82958074,5.23789200,369.04500000
9.82974458,4.84115100,357.14290000
9.82990842,4.44441000,349.19280000
9.83007226,4.04736500,361.11030000
9.83023610,3.49192800,357.14290000
9.83039994,3.17453500,361.11030000
9.83056378,2.93649100,361.11030000
9.83072762,2.77749000,357.14290000
9.83089146,2.77749000,361.11030000
9.83105530,3.01583900,365.07770000
9.83121914,3.33323200,357.14290000
9.83138298,3.80932000,357.14290000
9.83154682,4.28571400,357.14290000
9.83171066,4.84115100,357.14290000
9.83187450,5.15854400,361.11030000
9.83203834,5.55528500,357.14290000
9.83220218,5.63463300,365.07770000
9.83236602,5.63463300,361.11030000
9.83252986,5.39658800,353.16020000
9.83269370,5.07919500,365.07770000
9.83285754,4.68245500,353.16020000
9.83302138,4.20606100,357.14290000
9.83318522,3.72997200,353.16020000
9.83334906,3.25388300,373.01250000
9.83351290,2.93649100,353.16020000
9.83367674,2.77749000,349.19280000
9.83384058,2.77749000,353.16020000
9.83400442,2.93649100,345.22540000
9.83416826,3.33323200,349.19280000
9.83433210,3.72997200,357.14290000
9.83449594,4.20606100,357.14290000
9.83465978,4.68245500,361.11030000
9.83482362,5.15854400,369.04500000
9.83498746,5.47593600,353.16020000
9.83515130,5.55528500,349.19280000
9.83531514,5.55528500,353.16020000
9.83547898,5.39658800,365.07770000
9.83564282,5.07919500,357.14290000
9.83580666,4.68245500,361.11030000
9.83597050,4.20606100,365.07770000
9.83613434,3.65062400,365.07770000
9.83629818,3.25388300,361.11030000
9.83646202,2.93649100,357.14290000
9.83662586,2.77749000,361.11030000
9.83678970,2.77749000,349.19280000
9.83695354,3.09518700,345.22540000
9.83711738,3.49192800,357.14290000
9.83728122,3.96801700,349.19280000
9.83744506,4.52375900,353.16020000
9.83760890,4.99984700,357.14290000
9.83777274,5.31724000,357.14290000
9.83793658,5.55528500,353.16020000
9.83810042,5.55528500,357.14290000
9.83826426,5.39658800,345.22540000
9.83842810,4.99984700,357.14290000
9.83859194,4.44441000,361.11030000
9.83875578,3.88866900,349.19280000
9.83891962,3.41258000,353.16020000
9.83908346,3.01583900,357.14290000
9.83924730,2.77749000,349.19280000
9.83941114,2.85714300,349.19280000
9.83957498,3.17453500,349.19280000
9.83973882,3.65062400,345.22540000
9.83990266,4.20606100,361.11030000
9.84006650,4.84115100,357.14290000
9.84023034,5.23789200,349.19280000
9.84039418,5.55528500,349.19280000
9.84055802,5.63463300,353.16020000
9.84072186,5.39658800,353.16020000
9.84088570,4.99984700,349.19280000
9.84104954,4.44441000,345.22540000
9.84121338,3.88866900,345.22540000
9.84137722,3.33323200,349.19280000
9.84154106,2.93649100,341.25790000
9.84170490,2.77749000,365.07770000
9.84186874,2.93649100,349.19280000
9.84203258,3.25388300,349.19280000
9.84219642,3.80932000,353.16020000
9.84236026,4.28571400,361.11030000
9.84252410,4.92049900,345.22540000
9.84268794,5.31724000,353.16020000
9.84285178,5.55528500,349.19280000
9.84301562,5.55528500,349.19280000
9.84317946,5.31724000,353.16020000
9.84334330,4.92049900,353.16020000
9.84350714,4.36506200,357.14290000
9.84367098,3.80932000,353.16020000
9.84383482,3.25388300,349.19280000
9.84399866,2.93649100,353.16020000
9.84416250,2.85714300,345.22540000
9.84432634,2.93649100,353.16020000
9.84449018,3.33323200,349.19280000
9.84465402,3.88866900,361.11030000
9.84481786,4.44441000,349.19280000
9.84498170,4.99984700,353.16020000
9.84514554,5.39658800,345.22540000
9.84530938,5.55528500,345.22540000
9.84547322,5.47593600,349.19280000
9.84563706,5.15854400,349.19280000
9.84580090,4.68245500,365.07770000
9.84596474,4.12671300,345.22540000
9.84612858,3.57127600,341.25790000
9.84629242,3.01583900,337.29050000
9.84645626,2.85714300,349.19280000
9.84662010,2.93649100,353.16020000
9.84678394,3.25388300,337.29050000
9.84694778,3.88866900,349.19280000
9.84711162,4.52375900,357.14290000
9.84727546,5.07919500,345.22540000
9.84743930,5.47593600,337.29050000
9.84760314,5.55528500,341.25790000
9.84776698,5.39658800,333.32310000
9.84793082,4.99984700,353.16020000
9.84809466,4.36506200,337.29050000
9.84825850,3.72997200,341.25790000
9.84842234,3.17453500,349.19280000
9.84858618,2.85714300,353.16020000
9.84875002,2.85714300,341.25790000
9.84891386,3.09518700,349.19280000
9.84907770,3.57127600,333.32310000
9.84924154,4.28571400,349.19280000
9.84940538,4.92049900,349.19280000
9.84956922,5.31724000,349.19280000
9.84973306,5.55528500,345.22540000
9.84989690,5.47593600,341.25790000
9.85006074,5.15854400,341.25790000
9.85022458,4.68245500,341.25790000
9.85038842,4.04736500,345.22540000
9.85055226,3.41258000,349.19280000
9.85071610,3.01583900,353.16020000
9.85087994,2.77749000,333.32310000
9.85104378,2.93649100,341.25790000
9.85120762,3.41258000,345.22540000
9.85137146,4.04736500,345.22540000
9.85153530,4.68245500,341.25790000
9.85169914,5.23789200,333.32310000
9.85186298,5.55528500,333.32310000
9.85202682,5.55528500,337.29050000
9.85219066,5.31724000,325.38830000
9.85235450,4.76180300,329.35570000
9.85251834,4.12671300,345.22540000
9.85268218,3.49192800,329.35570000
9.85284602,3.09518700,345.22540000
9.85300986,2.85714300,341.25790000
9.85317370,2.93649100,337.29050000
9.85333754,3.41258000,333.32310000
9.85350138,4.04736500,341.25790000
9.85366522,4.68245500,333.32310000
9.85382906,5.23789200,349.19280000
9.85399290,5.55528500,337.29050000
9.85415674,5.47593600,329.35570000
9.85432058,5.15854400,329.35570000
9.85448442,4.52375900,337.29050000
9.85464826,3.80932000,337.29050000
9.85481210,3.17453500,345.22540000
9.85497594,2.85714300,341.25790000
9.85513978,2.93649100,333.32310000
9.85530362,3.41258000,333.32310000
9.85546746,4.04736500,341.25790000
9.85563130,4.76180300,337.29050000
9.85579514,5.31724000,333.32310000
9.85595898,5.55528500,341.25790000
9.85612282,5.39658800,321.42090000
9.85628666,4.92049900,329.35570000
9.85645050,4.20606100,337.29050000
9.85661434,3.57127600,337.29050000
9.85677818,3.01583900,341.25790000
9.85694202,2.77749000,333.32310000
9.85710586,3.09518700,337.29050000
9.85726970,3.65062400,337.29050000
9.85743354,4.44441000,325.38830000
9.85759738,5.07919500,341.25790000
9.85776122,5.47593600,329.35570000
9.85792506,5.55528500,333.32310000
9.85808890,5.31724000,341.25790000
9.85825274,4.60310700,337.29050000
9.85841658,3.88866900,337.29050000
9.85858042,3.25388300,337.29050000
9.85874426,2.85714300,333.32310000
9.85890810,2.85714300,337.29050000
9.85907194,3.33323200,321.42090000
9.85923578,3.96801700,325.38830000
9.85939962,4.76180300,329.35570000
9.85956346,5.31724000,329.35570000
9.85972730,5.55528500,325.38830000
9.85989114,5.47593600,337.29050000
9.86005498,4.99984700,333.32310000
9.86021882,4.28571400,341.25790000
9.86038266,3.57127600,321.42090000
9.86054650,3.01583900,329.35570000
9.86071034,2.77749000,317.45350000
9.86087418,3.09518700,333.32310000
9.86103802,3.65062400,329.35570000
9.86120186,4.44441000,329.35570000
9.86136570,5.07919500,313.48610000
9.86152954,5.55528500,317.45350000
9.86169338,5.47593600,329.35570000
9.86185722,5.15854400,321.42090000
9.86202106,4.36506200,333.32310000
9.86218490,3.65062400,333.32310000
9.86234874,3.01583900,337.29050000
9.86251258,2.77749000,337.29050000
9.86267642,3.09518700,321.42090000
9.86284026,3.80932000,333.32310000
9.86300410,4.60310700,317.45350000
9.86316794,5.23789200,329.35570000
9.86333178,5.55528500,333.32310000
9.86349562,5.39658800,325.38830000
9.86365946,4.92049900,321.42090000
9.86382330,4.12671300,325.38830000
9.86398714,3.41258000,321.42090000
9.86415098,2.93649100,333.32310000
9.86431482,2.85714300,325.38830000
9.86447866,3.33323200,321.42090000
9.86464250,4.04736500,317.45350000
9.86480634,4.84115100,321.42090000
9.86497018,5.39658800,321.42090000
9.86513402,5.55528500,321.42090000
9.86529786,5.31724000,325.38830000
9.86546170,4.68245500,333.32310000
9.86562554,3.88866900,325.38830000
9.86578938,3.25388300,317.45350000
9.86595322,2.77749000,329.35570000
9.86611706,2.93649100,321.42090000
9.86628090,3.41258000,321.42090000
9.86644474,4.20606100,321.42090000
9.86660858,4.99984700,329.35570000
9.86677242,5.47593600,321.42090000
9.86693626,5.55528500,313.48610000
9.86710010,5.23789200,325.38830000
9.86726394,4.52375900,325.38830000
9.86742778,3.72997200,321.42090000
9.86759162,3.09518700,321.42090000
9.86775546,2.77749000,321.42090000
9.86791930,3.01583900,317.45350000
9.86808314,3.65062400,313.48610000
9.86824698,4.52375900,325.38830000
9.86841082,5.23789200,313.48610000
9.86857466,5.55528500,329.35570000
9.86873850,5.39658800,309.51870000
9.86890234,4.92049900,325.38830000
9.86906618,4.12671300,329.35570000
9.86923002,3.33323200,317.45350000
9.86939386,2.85714300,317.45350000
9.86955770,2.93649100,313.48610000
9.86972154,3.57127600,329.35570000
9.86988538,4.36506200,317.45350000
9.87004922,5.15854400,309.51870000
9.87021306,5.55528500,313.48610000
9.87037690,5.39658800,321.42090000
9.87054074,4.76180300,317.45350000
9.87070458,3.96801700,309.51870000
9.87086842,3.17453500,313.48610000
9.87103226,2.85714300,329.35570000
9.87119610,3.09518700,313.48610000
9.87135994,3.80932000,317.45350000
9.87152378,4.68245500,329.35570000
9.87168762,5.39658800,317.45350000
9.87185146,5.55528500,317.45350000
9.87201530,5.23789200,321.42090000
9.87217914,4.44441000,309.51870000
9.87234298,3.57127600,325.38830000
9.87250682,2.93649100,325.38830000
9.87267066,2.85714300,309.51870000
9.87283450,3.41258000,321.42090000
9.87299834,4.20606100,317.45350000
9.87316218,5.07919500,313.48610000
9.87332602,5.55528500,313.48610000
9.87348986,5.47593600,325.38830000
9.87365370,4.84115100,313.48610000
9.87381754,3.88866900,305.55130000
9.87398138,3.17453500,313.48610000
9.87414522,2.77749000,305.55130000
9.87430906,3.09518700,321.42090000
9.87447290,3.80932000,313.48610000
9.87463674,4.76180300,309.51870000
9.87480058,5.39658800,305.55130000
9.87496442,5.55528500,317.45350000
9.87512826,5.23789200,309.51870000
9.87529210,4.36506200,321.42090000
9.87545594,3.49192800,313.48610000
9.87561978,2.85714300,313.48610000
9.87578362,2.85714300,321.42090000
9.87594746,3.41258000,301.58390000
9.87611130,4.36506200,305.55130000
9.87627514,5.15854400,309.51870000
9.87643898,5.63463300,305.55130000
9.87660282,5.39658800,309.51870000
9.87676666,4.68245500,317.45350000
9.87693050,3.72997200,309.51870000
9.87709434,2.93649100,313.48610000
9.87725818,2.85714300,309.51870000
9.87742202,3.33323200,317.45350000
9.87758586,4.20606100,313.48610000
9.87774970,5.07919500,301.58390000
9.87791354,5.55528500,313.48610000
9.87807738,5.39658800,305.55130000
9.87824122,4.68245500,309.51870000
9.87840506,3.65062400,313.48610000
9.87856890,2.93649100,301.58390000
9.87873274,2.85714300,317.45350000
9.87889658,3.41258000,297.61650000
9.87906042,4.36506200,305.55130000
9.87922426,5.15854400,301.58390000
9.87938810,5.63463300,317.45350000
9.87955194,5.31724000,305.55130000
9.87971578,4.52375900,305.55130000
9.87987962,3.57127600,297.61650000
9.88004346,2.93649100,301.58390000
9.88020730,2.85714300,309.51870000
9.88037114,3.57127600,305.55130000
9.88053498,4.52375900,305.55130000
9.88069882,5.39658800,305.55130000
9.88086266,5.63463300,297.61650000
9.88102650,5.15854400,301.58390000
9.88119034,4.20606100,293.64910000
9.88135418,3.33323200,305.55130000
9.88151802,2.77749000,293.64910000
9.88168186,3.01583900,305.55130000
9.88184570,3.72997200,289.68170000
9.88200954,4.76180300,293.64910000
9.88217338,5.47593600,305.55130000
9.88233722,5.63463300,293.64910000
9.88250106,5.07919500,293.64910000
9.88266490,4.20606100,301.58390000
9.88282874,3.25388300,305.55130000
9.88299258,2.77749000,289.68170000
9.88315642,3.01583900,297.61650000
9.88332026,3.88866900,297.61650000
9.88348410,4.76180300,293.64910000
9.88364794,5.47593600,301.58390000
9.88381178,5.55528500,297.61650000
9.88397562,4.99984700,301.58390000
9.88413946,4.04736500,301.58390000
9.88430330,3.17453500,289.68170000
9.88446714,2.77749000,289.68170000
9.88463098,3.25388300,289.68170000
9.88479482,4.12671300,301.58390000
9.88495866,5.07919500,301.58390000
9.88512250,5.63463300,285.71430000
9.88528634,5.31724000,301.58390000
9.88545018,4.44441000,289.68170000
9.88561402,3.49192800,301.58390000
9.88577786,2.77749000,297.61650000
9.88594170,3.01583900,293.64910000
9.88610554,3.80932000,297.61650000
9.88626938,4.84115100,289.68170000
9.88643322,5.55528500,289.68170000
9.88659706,5.47593600,297.61650000
9.88676090,4.76180300,293.64910000
9.88692474,3.72997200,289.68170000
9.88708858,2.93649100,285.71430000
9.88725242,2.85714300,293.64910000
9.88741626,3.57127600,285.71430000
9.88758010,4.60310700,285.71430000
9.88774394,5.47593600,293.64910000
9.88790778,5.55528500,285.71430000
9.88807162,4.92049900,293.64910000
9.88823546,3.88866900,305.55130000
9.88839930,3.01583900,281.73160000
9.88856314,2.77749000,293.64910000
9.88872698,3.41258000,293.64910000
9.88889082,4.52375900,293.64910000
9.88905466,5.39658800,285.71430000
9.88921850,5.63463300,285.71430000
9.88938234,4.99984700,293.64910000
9.88954618,3.96801700,285.71430000
9.88971002,3.01583900,293.64910000
9.88987386,2.77749000,285.71430000
9.89003770,3.33323200,289.68170000
9.89020154,4.36506200,285.71430000
9.89036538,5.31724000,293.64910000
9.89052922,5.63463300,297.61650000
9.89069306,5.07919500,293.64910000
9.89085690,4.04736500,293.64910000
9.89102074,3.09518700,285.71430000
9.89118458,2.77749000,289.68170000
9.89134842,3.33323200,281.73160000
9.89151226,4.44441000,281.73160000
9.89167610,5.31724000,293.64910000
9.89183994,5.63463300,277.76420000
9.89200378,4.99984700,285.71430000
9.89216762,3.96801700,273.79680000
9.89233146,3.01583900,285.71430000
9.89249530,2.85714300,281.73160000
9.89265914,3.57127600,289.68170000
9.89282298,4.68245500,277.76420000
9.89298682,5.47593600,285.71430000
9.89315066,5.47593600,277.76420000
9.89331450,4.68245500,285.71430000
9.89347834,3.57127600,285.71430000
9.89364218,2.77749000,289.68170000
9.89380602,3.01583900,281.73160000
9.89396986,3.96801700,273.79680000
9.89413370,5.15854400,277.76420000
9.89429754,5.63463300,273.79680000
9.89446138,5.23789200,285.71430000
9.89462522,4.20606100,285.71430000
9.89478906,3.17453500,285.71430000
9.89495290,2.77749000,289.68170000
9.89511674,3.33323200,277.76420000
9.89528058,4.52375900,281.73160000
9.89544442,5.47593600,285.71430000
9.89560826,5.55528500,281.73160000
9.89577210,4.76180300,273.79680000
9.89593594,3.65062400,273.79680000
9.89609978,2.85714300,285.71430000
9.89626362,2.93649100,293.64910000
9.89642746,3.88866900,273.79680000
9.89659130,4.99984700,277.76420000
9.89675514,5.63463300,281.73160000
9.89691898,5.31724000,269.82940000
9.89708282,4.20606100,277.76420000
9.89724666,3.17453500,281.73160000
9.89741050,2.77749000,269.82940000
9.89757434,3.33323200,281.73160000
9.89773818,4.44441000,277.76420000
9.89790202,5.39658800,273.79680000
9.89806586,5.55528500,265.86200000
9.89822970,4.84115100,281.73160000
9.89839354,3.72997200,273.79680000
9.89855738,2.85714300,273.79680000
9.89872122,2.85714300,273.79680000
9.89888506,3.80932000,277.76420000
9.89904890,4.99984700,281.73160000
9.89921274,5.63463300,277.76420000
9.89937658,5.31724000,269.82940000
9.89954042,4.36506200,273.79680000
9.89970426,3.17453500,273.79680000
9.89986810,2.77749000,277.76420000
9.90003194,3.33323200,277.76420000
9.90019578,4.44441000,265.86200000
9.90035962,5.39658800,269.82940000
9.90052346,5.63463300,273.79680000
9.90068730,4.84115100,273.79680000
9.90085114,3.65062400,273.79680000
9.90101498,2.77749000,269.82940000
9.90117882,3.01583900,277.76420000
